game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,plus_minus,points,starter,ejected,did_not_play,active,athlete_jersey,athlete_short_name,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score,athlete_headshot_href
260812001,2006,2,2006-08-12,2006-08-12T22:00:00Z,350,Sheri Sam,1,Sting,Charlotte,Sting,21,7,9,3,3,1,2,2,3,5,1,1,0,2,1,-1,18,TRUE,FALSE,FALSE,FALSE,,S. Sam,Forward,F,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,84,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,57,
260812001,2006,2,2006-08-12,2006-08-12T22:00:00Z,651,Monique Currie,1,Sting,Charlotte,Sting,18,1,3,0,2,6,6,0,4,4,5,0,0,2,3,-1,8,TRUE,FALSE,FALSE,FALSE,25,M. Currie,Forward,F,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,84,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,57,
260812001,2006,2,2006-08-12,2006-08-12T22:00:00Z,369,Tangela  Smith,1,Sting,Charlotte,Sting,18,4,9,2,3,0,0,0,6,6,2,0,0,0,2,-1,10,TRUE,FALSE,FALSE,FALSE,50,T. Smith,Center,C,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,84,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,57,
260812001,2006,2,2006-08-12,2006-08-12T22:00:00Z,384,Tammy  Sutton-Brown,1,Sting,Charlotte,Sting,23,5,8,0,0,3,4,5,2,7,0,1,1,1,2,-1,13,TRUE,FALSE,FALSE,FALSE,8,T. Sutton-Brown,Center,C,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,84,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,57,
260812001,2006,2,2006-08-12,2006-08-12T22:00:00Z,150,Helen Darling,1,Sting,Charlotte,Sting,19,1,5,0,3,2,2,0,0,0,3,2,0,0,0,-1,4,TRUE,FALSE,FALSE,FALSE,,H. Darling,Not Available,NA,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,84,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,57,
260812001,2006,2,2006-08-12,2006-08-12T22:00:00Z,642,Janel McCarville,1,Sting,Charlotte,Sting,16,2,6,0,0,2,2,2,7,9,2,0,0,2,3,-1,6,FALSE,FALSE,FALSE,FALSE,4,J. McCarville,Center,C,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,84,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,57,
260812001,2006,2,2006-08-12,2006-08-12T22:00:00Z,654,Yelena Leuchanka,1,Sting,Charlotte,Sting,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,11,Y. Leuchanka,Center,C,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,84,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,57,
260812001,2006,2,2006-08-12,2006-08-12T22:00:00Z,167,Allison Feaster,1,Sting,Charlotte,Sting,20,1,7,1,6,0,0,0,1,1,1,0,0,1,1,-1,3,FALSE,FALSE,FALSE,TRUE,,A. Feaster,Not Available,NA,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,84,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,57,
260812001,2006,2,2006-08-12,2006-08-12T22:00:00Z,414,Ayana Walker,1,Sting,Charlotte,Sting,13,2,4,0,0,0,0,0,1,1,0,1,0,1,4,-1,4,FALSE,FALSE,FALSE,TRUE,,A. Walker,Not Available,NA,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,84,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,57,
260812001,2006,2,2006-08-12,2006-08-12T22:00:00Z,536,Kelly Mazzante,1,Sting,Charlotte,Sting,21,5,11,4,8,0,0,0,4,4,1,4,0,0,1,-1,14,FALSE,FALSE,FALSE,TRUE,,K. Mazzante,Not Available,NA,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,84,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,57,
260812001,2006,2,2006-08-12,2006-08-12T22:00:00Z,560,Tasha Butts,1,Sting,Charlotte,Sting,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,T. Butts,Not Available,NA,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,84,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,57,
260812001,2006,2,2006-08-12,2006-08-12T22:00:00Z,652,Tye'sha Fluker,1,Sting,Charlotte,Sting,8,0,1,0,0,2,2,1,1,2,0,0,1,1,1,-1,2,FALSE,FALSE,FALSE,TRUE,,T. Fluker,Not Available,NA,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,84,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,57,
260812001,2006,2,2006-08-12,2006-08-12T22:00:00Z,661,LaToya Bond,1,Sting,Charlotte,Sting,20,1,4,0,2,0,0,1,0,1,3,1,0,2,2,-1,2,FALSE,FALSE,FALSE,TRUE,,L. Bond,Not Available,NA,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,84,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,57,
260812004,2006,2,2006-08-12,2006-08-12T18:00:00Z,37,Betty Lennox,14,Storm,Seattle,Storm,3,1,3,0,0,0,0,0,0,0,0,0,0,0,1,-1,2,TRUE,FALSE,FALSE,TRUE,,B. Lennox,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,72,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,89,
260812004,2006,2,2006-08-12,2006-08-12T18:00:00Z,91,Sue Bird,14,Storm,Seattle,Storm,,,,,,,,,,,,,,,,--,,TRUE,FALSE,FALSE,FALSE,10,S. Bird,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,72,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,89,https://a.espncdn.com/i/headshots/wnba/players/full/91.png
260812004,2006,2,2006-08-12,2006-08-12T18:00:00Z,124,Iziane Castro,14,Storm,Seattle,Storm,,,,,,,,,,,,,,,,--,,TRUE,FALSE,FALSE,FALSE,,I. Castro,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,72,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,89,
260812004,2006,2,2006-08-12,2006-08-12T18:00:00Z,35,Janell Burse,14,Storm,Seattle,Storm,2,1,2,0,0,0,0,0,0,0,0,0,1,0,0,-1,2,TRUE,FALSE,FALSE,FALSE,,J. Burse,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,72,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,89,
260812004,2006,2,2006-08-12,2006-08-12T18:00:00Z,233,Tiffani Johnson,14,Storm,Seattle,Storm,3,0,1,0,0,0,0,0,1,1,1,0,0,0,0,-1,0,TRUE,FALSE,FALSE,TRUE,,T. Johnson,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,72,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,89,
260812004,2006,2,2006-08-12,2006-08-12T18:00:00Z,222,Lauren  Jackson,14,Storm,Seattle,Storm,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,15,L. Jackson,Forward,F,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,72,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,89,
260812004,2006,2,2006-08-12,2006-08-12T18:00:00Z,584,Ashley Robinson,14,Storm,Seattle,Storm,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,TRUE,44,A. Robinson,Center,C,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,72,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,89,
260812004,2006,2,2006-08-12,2006-08-12T18:00:00Z,618,Tanisha Wright,14,Storm,Seattle,Storm,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,TRUE,30,T. Wright,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,72,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,89,
260812004,2006,2,2006-08-12,2006-08-12T18:00:00Z,36,Shaunzinski Gortman,14,Storm,Seattle,Storm,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,S. Gortman,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,72,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,89,
260812004,2006,2,2006-08-12,2006-08-12T18:00:00Z,599,Wendy Palmer,14,Storm,Seattle,Storm,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,W. Palmer,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,72,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,89,
260812004,2006,2,2006-08-12,2006-08-12T18:00:00Z,643,Edwige Lawson-Wade,14,Storm,Seattle,Storm,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,E. Lawson-Wade,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,72,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,89,
260812004,2006,2,2006-08-12,2006-08-12T18:00:00Z,679,Barbara Turner,14,Storm,Seattle,Storm,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,TRUE,,B. Turner,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,72,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,89,
260812004,2006,2,2006-08-12,2006-08-12T18:00:00Z,394,Tina Thompson,4,Comets,Houston,Comets,2,3,4,0,1,0,0,1,0,1,0,0,0,0,0,-1,6,TRUE,FALSE,FALSE,TRUE,7,T. Thompson,Forward,F,Houston Comets,s:40~l:59~t:4,houston-comets,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,HOU,,,home,TRUE,89,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,72,
260812004,2006,2,2006-08-12,2006-08-12T18:00:00Z,608,Roneeka Hodges,4,Comets,Houston,Comets,3,1,2,1,1,0,0,0,1,1,0,0,0,0,0,-1,3,TRUE,FALSE,FALSE,TRUE,15,R. Hodges,Forward,F,Houston Comets,s:40~l:59~t:4,houston-comets,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,HOU,,,home,TRUE,89,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,72,
260812004,2006,2,2006-08-12,2006-08-12T18:00:00Z,372,Michelle Snow,4,Comets,Houston,Comets,3,0,0,0,0,0,0,0,1,1,0,0,0,2,0,-1,0,TRUE,FALSE,FALSE,TRUE,22,M. Snow,Center,C,Houston Comets,s:40~l:59~t:4,houston-comets,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,HOU,,,home,TRUE,89,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,72,
260812004,2006,2,2006-08-12,2006-08-12T18:00:00Z,375,Dawn Staley,4,Comets,Houston,Comets,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-1,0,TRUE,FALSE,FALSE,TRUE,,D. Staley,Not Available,NA,Houston Comets,s:40~l:59~t:4,houston-comets,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,HOU,,,home,TRUE,89,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,72,
260812004,2006,2,2006-08-12,2006-08-12T18:00:00Z,385,Sheryl Swoopes,4,Comets,Houston,Comets,3,0,0,0,0,1,2,1,1,2,0,0,0,0,0,-1,1,TRUE,FALSE,FALSE,TRUE,,S. Swoopes,Not Available,NA,Houston Comets,s:40~l:59~t:4,houston-comets,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,HOU,,,home,TRUE,89,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,72,
260812004,2006,2,2006-08-12,2006-08-12T18:00:00Z,18,Tari Phillips,4,Comets,Houston,Comets,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,T. Phillips,Forward,F,Houston Comets,s:40~l:59~t:4,houston-comets,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,HOU,,,home,TRUE,89,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,72,
260812004,2006,2,2006-08-12,2006-08-12T18:00:00Z,609,Sancho Lyttle,4,Comets,Houston,Comets,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,31,S. Lyttle,Forward,F,Houston Comets,s:40~l:59~t:4,houston-comets,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,HOU,,,home,TRUE,89,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,72,
260812004,2006,2,2006-08-12,2006-08-12T18:00:00Z,660,Mistie McCray Bass,4,Comets,Houston,Comets,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,21,M. Bass,Forward,F,Houston Comets,s:40~l:59~t:4,houston-comets,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,HOU,,,home,TRUE,89,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,72,
260812004,2006,2,2006-08-12,2006-08-12T18:00:00Z,121,Dominique  Canty,4,Comets,Houston,Comets,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,3,D. Canty,Guard,G,Houston Comets,s:40~l:59~t:4,houston-comets,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,HOU,,,home,TRUE,89,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,72,
260812004,2006,2,2006-08-12,2006-08-12T18:00:00Z,3,Tamecka Dixon,4,Comets,Houston,Comets,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,T. Dixon,Not Available,NA,Houston Comets,s:40~l:59~t:4,houston-comets,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,HOU,,,home,TRUE,89,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,72,
260812004,2006,2,2006-08-12,2006-08-12T18:00:00Z,308,Astou Ndiaye-Diatta,4,Comets,Houston,Comets,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,A. Ndiaye-Diatta,Not Available,NA,Houston Comets,s:40~l:59~t:4,houston-comets,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,HOU,,,home,TRUE,89,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,72,
260812004,2006,2,2006-08-12,2006-08-12T18:00:00Z,543,Anastasia Kostaki,4,Comets,Houston,Comets,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,A. Kostaki,Not Available,NA,Houston Comets,s:40~l:59~t:4,houston-comets,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,HOU,,,home,TRUE,89,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,72,
260811009,2006,2,2006-08-11,2006-08-11T23:30:00Z,350,Sheri Sam,1,Sting,Charlotte,Sting,25,5,9,2,2,3,3,1,3,4,0,4,0,2,2,-1,15,TRUE,FALSE,FALSE,TRUE,,S. Sam,Forward,F,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,away,FALSE,62,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,64,
260811009,2006,2,2006-08-11,2006-08-11T23:30:00Z,651,Monique Currie,1,Sting,Charlotte,Sting,17,0,4,0,0,1,2,0,1,1,4,3,0,3,3,-1,1,TRUE,FALSE,FALSE,FALSE,25,M. Currie,Forward,F,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,away,FALSE,62,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,64,
260811009,2006,2,2006-08-11,2006-08-11T23:30:00Z,369,Tangela  Smith,1,Sting,Charlotte,Sting,18,1,8,0,2,0,0,1,2,3,2,1,1,1,3,-1,2,TRUE,FALSE,FALSE,FALSE,50,T. Smith,Center,C,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,away,FALSE,62,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,64,
260811009,2006,2,2006-08-11,2006-08-11T23:30:00Z,384,Tammy  Sutton-Brown,1,Sting,Charlotte,Sting,24,2,7,0,0,3,4,1,4,5,1,0,0,8,3,-1,7,TRUE,FALSE,FALSE,TRUE,8,T. Sutton-Brown,Center,C,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,away,FALSE,62,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,64,
260811009,2006,2,2006-08-11,2006-08-11T23:30:00Z,150,Helen Darling,1,Sting,Charlotte,Sting,23,3,6,1,2,2,2,0,1,1,1,2,0,2,3,-1,9,TRUE,FALSE,FALSE,TRUE,,H. Darling,Not Available,NA,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,away,FALSE,62,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,64,
260811009,2006,2,2006-08-11,2006-08-11T23:30:00Z,642,Janel McCarville,1,Sting,Charlotte,Sting,19,2,4,0,0,0,0,1,1,2,2,2,2,0,3,-1,4,FALSE,FALSE,FALSE,TRUE,4,J. McCarville,Center,C,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,away,FALSE,62,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,64,
260811009,2006,2,2006-08-11,2006-08-11T23:30:00Z,167,Allison Feaster,1,Sting,Charlotte,Sting,13,2,4,2,4,0,0,0,1,1,2,1,0,2,0,-1,6,FALSE,FALSE,FALSE,FALSE,,A. Feaster,Not Available,NA,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,away,FALSE,62,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,64,
260811009,2006,2,2006-08-11,2006-08-11T23:30:00Z,414,Ayana Walker,1,Sting,Charlotte,Sting,12,1,3,0,0,0,0,2,1,3,1,2,0,0,0,-1,2,FALSE,FALSE,FALSE,FALSE,,A. Walker,Not Available,NA,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,away,FALSE,62,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,64,
260811009,2006,2,2006-08-11,2006-08-11T23:30:00Z,536,Kelly Mazzante,1,Sting,Charlotte,Sting,22,3,7,2,5,0,0,0,2,2,0,1,0,3,0,-1,8,FALSE,FALSE,FALSE,TRUE,,K. Mazzante,Not Available,NA,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,away,FALSE,62,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,64,
260811009,2006,2,2006-08-11,2006-08-11T23:30:00Z,652,Tye'sha Fluker,1,Sting,Charlotte,Sting,3,1,1,0,0,0,0,0,2,2,0,0,0,0,1,-1,2,FALSE,FALSE,FALSE,FALSE,,T. Fluker,Not Available,NA,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,away,FALSE,62,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,64,
260811009,2006,2,2006-08-11,2006-08-11T23:30:00Z,661,LaToya Bond,1,Sting,Charlotte,Sting,15,2,8,0,1,2,2,3,0,3,2,0,0,2,1,-1,6,FALSE,FALSE,FALSE,FALSE,,L. Bond,Not Available,NA,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,away,FALSE,62,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,64,
260811009,2006,2,2006-08-11,2006-08-11T23:30:00Z,166,Barbara Farris,9,Liberty,New York,Liberty,21,1,5,0,0,3,4,2,3,5,0,0,0,3,3,-1,5,TRUE,FALSE,FALSE,TRUE,,B. Farris,Forward,F,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,home,TRUE,64,1,Sting,Charlotte,Charlotte Sting,CHA,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,,,62,
260811009,2006,2,2006-08-11,2006-08-11T23:30:00Z,566,Shameka Christon,9,Liberty,New York,Liberty,26,2,7,1,5,2,2,2,1,3,0,1,3,5,1,-1,7,TRUE,FALSE,FALSE,TRUE,20,S. Christon,Forward,F,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,home,TRUE,64,1,Sting,Charlotte,Charlotte Sting,CHA,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,,,62,
260811009,2006,2,2006-08-11,2006-08-11T23:30:00Z,603,Cathrine Kraayeveld,9,Liberty,New York,Liberty,29,3,3,1,1,2,2,2,5,7,2,2,1,3,1,-1,9,TRUE,FALSE,FALSE,TRUE,6,C. Kraayeveld,Forward,F,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,home,TRUE,64,1,Sting,Charlotte,Charlotte Sting,CHA,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,,,62,
260811009,2006,2,2006-08-11,2006-08-11T23:30:00Z,14,Becky Hammon,9,Liberty,New York,Liberty,27,6,12,2,4,1,1,0,4,4,4,2,0,2,2,-1,15,TRUE,FALSE,FALSE,TRUE,25,B. Hammon,Guard,G,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,home,TRUE,64,1,Sting,Charlotte,Charlotte Sting,CHA,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,,,62,
