game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,plus_minus,points,starter,ejected,did_not_play,active,athlete_jersey,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score
240622005,2004,2,2004-06-22,2004-06-23T00:00:00Z,286,Taj McWilliams-Franklin,18,Sun,Connecticut,Sun,35,7,16,0,0,4,7,7,7,14,2,1,2,0,1,-1,18,TRUE,FALSE,FALSE,TRUE,,T. McWilliams-Franklin,,Forward,F,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,TRUE,63,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,58
240622005,2004,2,2004-06-22,2004-06-23T00:00:00Z,156,Katie Douglas,18,Sun,Connecticut,Sun,32,2,8,0,3,0,0,1,4,5,3,0,0,1,1,-1,4,TRUE,FALSE,FALSE,TRUE,23,K. Douglas,,Guard,G,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,TRUE,63,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,58
240622005,2004,2,2004-06-22,2004-06-23T00:00:00Z,545,Lindsay Whalen,18,Sun,Connecticut,Sun,32,3,4,1,2,0,1,0,2,2,7,1,0,4,2,-1,7,TRUE,FALSE,FALSE,TRUE,13,L. Whalen,,Guard,G,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,TRUE,63,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,58
240622005,2004,2,2004-06-22,2004-06-23T00:00:00Z,317,Wendy Palmer,18,Sun,Connecticut,Sun,20,5,9,1,2,3,4,2,0,2,1,0,1,1,4,-1,14,TRUE,FALSE,FALSE,FALSE,,W. Palmer,,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,TRUE,63,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,58
240622005,2004,2,2004-06-22,2004-06-23T00:00:00Z,349,Nykesha Sales,18,Sun,Connecticut,Sun,32,4,8,0,2,2,2,0,6,6,1,1,1,3,2,-1,10,TRUE,FALSE,FALSE,TRUE,,N. Sales,,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,TRUE,63,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,58
240622005,2004,2,2004-06-22,2004-06-23T00:00:00Z,235,Asjha Jones,18,Sun,Connecticut,Sun,23,5,9,0,0,0,0,0,3,3,1,1,1,1,2,-1,10,FALSE,FALSE,FALSE,TRUE,15,A. Jones,,Forward,F,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,TRUE,63,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,58
240622005,2004,2,2004-06-22,2004-06-23T00:00:00Z,592,Le'coe Willingham,18,Sun,Connecticut,Sun,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,43,L. Willingham,,Forward,F,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,TRUE,63,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,58
240622005,2004,2,2004-06-22,2004-06-23T00:00:00Z,93,Debbie Black,18,Sun,Connecticut,Sun,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,D. Black,,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,TRUE,63,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,58
240622005,2004,2,2004-06-22,2004-06-23T00:00:00Z,540,Jessica Brungo,18,Sun,Connecticut,Sun,6,0,1,0,0,0,0,0,0,0,3,0,0,0,2,-1,0,FALSE,FALSE,FALSE,FALSE,,J. Brungo,,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,TRUE,63,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,58
240622005,2004,2,2004-06-22,2004-06-23T00:00:00Z,541,Jennifer Derevjanik,18,Sun,Connecticut,Sun,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,J. Derevjanik,,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,TRUE,63,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,58
240622005,2004,2,2004-06-22,2004-06-23T00:00:00Z,542,Candace Futrell,18,Sun,Connecticut,Sun,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,FALSE,FALSE,FALSE,FALSE,,C. Futrell,,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,TRUE,63,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,58
240622005,2004,2,2004-06-22,2004-06-23T00:00:00Z,125,Tamika Catchings,5,Fever,Indiana,Fever,38,6,19,1,8,6,6,2,4,6,3,3,1,3,4,-1,19,TRUE,FALSE,FALSE,TRUE,24,T. Catchings,,Forward,F,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,FALSE,58,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,63
240622005,2004,2,2004-06-22,2004-06-23T00:00:00Z,551,Ebony Hoffman,5,Fever,Indiana,Fever,10,1,2,0,0,0,0,2,3,5,1,0,0,0,2,-1,2,TRUE,FALSE,FALSE,FALSE,16,E. Hoffman,,Forward,F,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,FALSE,58,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,63
240622005,2004,2,2004-06-22,2004-06-23T00:00:00Z,292,Kelly  Miller,5,Fever,Indiana,Fever,34,3,12,2,5,0,0,0,3,3,3,1,0,2,2,-1,8,TRUE,FALSE,FALSE,TRUE,2,K. Miller,,Guard,G,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,FALSE,58,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,63
240622005,2004,2,2004-06-22,2004-06-23T00:00:00Z,33,Natalie Williams,5,Fever,Indiana,Fever,25,2,10,0,0,0,2,2,2,4,1,1,2,1,4,-1,4,TRUE,FALSE,FALSE,FALSE,,N. Williams,,Not Available,NA,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,FALSE,58,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,63
240622005,2004,2,2004-06-22,2004-06-23T00:00:00Z,221,Deanna Jackson,5,Fever,Indiana,Fever,26,4,7,0,0,4,4,3,0,3,0,1,0,1,2,-1,12,TRUE,FALSE,FALSE,TRUE,,D. Jackson,,Not Available,NA,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,FALSE,58,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,63
240622005,2004,2,2004-06-22,2004-06-23T00:00:00Z,32,Kate Starbird,5,Fever,Indiana,Fever,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,K. Starbird,,Not Available,NA,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,FALSE,58,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,63
240622005,2004,2,2004-06-22,2004-06-23T00:00:00Z,308,Astou Ndiaye-Diatta,5,Fever,Indiana,Fever,15,3,5,0,0,0,0,0,2,2,3,1,1,0,1,-1,6,FALSE,FALSE,FALSE,TRUE,,A. Ndiaye-Diatta,,Not Available,NA,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,FALSE,58,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,63
240622005,2004,2,2004-06-22,2004-06-23T00:00:00Z,334,Kristen Rasmussen,5,Fever,Indiana,Fever,22,1,3,0,0,0,0,2,3,5,3,0,1,0,1,-1,2,FALSE,FALSE,FALSE,TRUE,,K. Rasmussen,,Not Available,NA,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,FALSE,58,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,63
240622005,2004,2,2004-06-22,2004-06-23T00:00:00Z,358,Kelly Schumacher,5,Fever,Indiana,Fever,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,K. Schumacher,,Not Available,NA,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,FALSE,58,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,63
240622005,2004,2,2004-06-22,2004-06-23T00:00:00Z,470,Coretta Brown,5,Fever,Indiana,Fever,14,2,5,1,2,0,0,0,1,1,0,0,0,0,1,-1,5,FALSE,FALSE,FALSE,FALSE,,C. Brown,,Not Available,NA,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,FALSE,58,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,63
240622005,2004,2,2004-06-22,2004-06-23T00:00:00Z,524,Stephanie White,5,Fever,Indiana,Fever,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-1,0,FALSE,FALSE,FALSE,FALSE,,S. White,,Not Available,NA,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,FALSE,58,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,63
240622003,2004,2,2004-06-22,2004-06-22T23:30:00Z,213,Chamique Holdsclaw,16,Mystics,Washington,Mystics,34,7,21,0,1,13,14,2,6,8,3,2,0,1,4,-1,27,TRUE,FALSE,FALSE,TRUE,,C. Holdsclaw,,Forward,F,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,TRUE,78,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,72
240622003,2004,2,2004-06-22,2004-06-22T23:30:00Z,522,Nakia Sanford,16,Mystics,Washington,Mystics,17,2,4,0,0,3,4,1,4,5,0,0,0,2,4,-1,7,TRUE,FALSE,FALSE,TRUE,43,N. Sanford,,Forward,F,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,TRUE,78,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,72
240622003,2004,2,2004-06-22,2004-06-22T23:30:00Z,581,Alana Beard,16,Mystics,Washington,Mystics,25,0,3,0,1,0,2,2,8,10,4,2,0,1,1,-1,0,TRUE,FALSE,FALSE,TRUE,0,A. Beard,,Guard,G,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,TRUE,78,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,72
240622003,2004,2,2004-06-22,2004-06-22T23:30:00Z,148,Stacey Dales,16,Mystics,Washington,Mystics,29,5,8,2,5,2,2,1,2,3,2,1,0,1,2,-1,14,TRUE,FALSE,FALSE,TRUE,,S. Dales,,Not Available,NA,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,TRUE,78,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,72
240622003,2004,2,2004-06-22,2004-06-22T23:30:00Z,316,Murriel Page,16,Mystics,Washington,Mystics,23,1,5,0,0,0,0,1,2,3,0,1,0,1,1,-1,2,TRUE,FALSE,FALSE,TRUE,,M. Page,,Not Available,NA,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,TRUE,78,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,72
240622003,2004,2,2004-06-22,2004-06-22T23:30:00Z,291,Coco  Miller,16,Mystics,Washington,Mystics,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,-1,2,FALSE,FALSE,FALSE,FALSE,23,C. Miller,,Guard,G,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,TRUE,78,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,72
240622003,2004,2,2004-06-22,2004-06-22T23:30:00Z,108,Kiesha Brown,16,Mystics,Washington,Mystics,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,K. Brown,,Not Available,NA,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,TRUE,78,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,72
240622003,2004,2,2004-06-22,2004-06-22T23:30:00Z,223,Tamicha Jackson,16,Mystics,Washington,Mystics,25,6,9,2,2,2,2,1,1,2,6,1,0,0,2,-1,16,FALSE,FALSE,FALSE,FALSE,,T. Jackson,,Not Available,NA,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,TRUE,78,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,72
240622003,2004,2,2004-06-22,2004-06-22T23:30:00Z,289,Chasity Melvin,16,Mystics,Washington,Mystics,20,5,12,0,0,0,0,2,3,5,3,0,1,1,5,-1,10,FALSE,FALSE,FALSE,FALSE,,C. Melvin,,Not Available,NA,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,TRUE,78,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,72
240622003,2004,2,2004-06-22,2004-06-22T23:30:00Z,495,Aiysha Smith,16,Mystics,Washington,Mystics,13,0,1,0,0,0,0,1,0,1,0,0,0,2,2,-1,0,FALSE,FALSE,FALSE,FALSE,,A. Smith,,Not Available,NA,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,TRUE,78,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,72
240622003,2004,2,2004-06-22,2004-06-22T23:30:00Z,582,Kaayla Chones,16,Mystics,Washington,Mystics,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,K. Chones,,Not Available,NA,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,TRUE,78,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,72
240622003,2004,2,2004-06-22,2004-06-22T23:30:00Z,122,Swin Cash,3,Shock,Detroit,Shock,36,6,15,0,0,11,14,1,4,5,5,0,1,1,3,-1,23,TRUE,FALSE,FALSE,TRUE,32,S. Cash,,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,FALSE,72,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,78
240622003,2004,2,2004-06-22,2004-06-22T23:30:00Z,341,Ruth Riley,3,Shock,Detroit,Shock,37,9,16,1,1,0,0,1,8,9,4,0,1,3,4,-1,19,TRUE,FALSE,FALSE,TRUE,00,R. Riley,,Center,C,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,FALSE,72,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,78
240622003,2004,2,2004-06-22,2004-06-22T23:30:00Z,312,Deanna  Nolan,3,Shock,Detroit,Shock,29,3,10,1,4,4,5,0,4,4,3,0,0,2,2,-1,11,TRUE,FALSE,FALSE,TRUE,,D. Nolan,,Guard,G,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,FALSE,72,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,78
240622003,2004,2,2004-06-22,2004-06-22T23:30:00Z,328,Elaine Powell,3,Shock,Detroit,Shock,25,2,3,0,0,0,0,0,0,0,4,1,0,2,3,-1,4,TRUE,FALSE,FALSE,TRUE,,E. Powell,,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,FALSE,72,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,78
240622003,2004,2,2004-06-22,2004-06-22T23:30:00Z,414,Ayana Walker,3,Shock,Detroit,Shock,27,2,7,0,0,0,2,2,2,4,1,0,1,0,4,-1,4,TRUE,FALSE,FALSE,FALSE,,A. Walker,,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,FALSE,72,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,78
240622003,2004,2,2004-06-22,2004-06-22T23:30:00Z,479,Cheryl Ford,3,Shock,Detroit,Shock,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,32,C. Ford,,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,FALSE,72,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,78
240622003,2004,2,2004-06-22,2004-06-22T23:30:00Z,239,Merlakia Jones,3,Shock,Detroit,Shock,15,2,5,0,0,0,0,0,3,3,2,1,0,2,2,-1,4,FALSE,FALSE,FALSE,FALSE,,M. Jones,,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,FALSE,72,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,78
240622003,2004,2,2004-06-22,2004-06-22T23:30:00Z,546,Jae Kingi-Cross,3,Shock,Detroit,Shock,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,J. Kingi-Cross,,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,FALSE,72,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,78
240622003,2004,2,2004-06-22,2004-06-22T23:30:00Z,547,Chandi Jones,3,Shock,Detroit,Shock,4,0,1,0,1,0,0,0,0,0,1,0,0,0,1,-1,0,FALSE,FALSE,FALSE,FALSE,,C. Jones,,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,FALSE,72,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,78
240622003,2004,2,2004-06-22,2004-06-22T23:30:00Z,550,Iciss Tillis,3,Shock,Detroit,Shock,13,2,4,1,2,0,0,0,1,1,1,1,0,0,0,-1,5,FALSE,FALSE,FALSE,FALSE,,I. Tillis,,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,FALSE,72,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,78
240622003,2004,2,2004-06-22,2004-06-22T23:30:00Z,593,Stacy Stephens,3,Shock,Detroit,Shock,2,1,2,0,0,0,0,0,0,0,0,0,0,1,1,-1,2,FALSE,FALSE,FALSE,FALSE,,S. Stephens,,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,FALSE,72,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,78
240620001,2004,2,2004-06-20,2004-06-20T20:00:00Z,9,DeLisha Milton-Jones,6,Sparks,Los Angeles,Sparks,39,2,17,1,5,2,2,3,0,3,1,0,1,1,4,-1,7,TRUE,FALSE,FALSE,TRUE,1,D. Milton-Jones,,Forward,F,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,away,FALSE,63,1,Sting,Charlotte,Charlotte Sting,CHA,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,,,68
240620001,2004,2,2004-06-20,2004-06-20T20:00:00Z,6,Lisa Leslie,6,Sparks,Los Angeles,Sparks,47,6,14,0,0,2,2,5,15,20,4,1,7,3,3,-1,14,TRUE,FALSE,FALSE,TRUE,,L. Leslie,,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,away,FALSE,63,1,Sting,Charlotte,Charlotte Sting,CHA,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,,,68
240620001,2004,2,2004-06-20,2004-06-20T20:00:00Z,7,Mwadi Mabika,6,Sparks,Los Angeles,Sparks,36,4,13,1,3,4,4,1,1,2,4,2,0,2,3,-1,13,TRUE,FALSE,FALSE,TRUE,,M. Mabika,,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,away,FALSE,63,1,Sting,Charlotte,Charlotte Sting,CHA,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,,,68
240620001,2004,2,2004-06-20,2004-06-20T20:00:00Z,10,Nikki Teasley,6,Sparks,Los Angeles,Sparks,38,1,5,1,3,0,0,2,2,4,2,1,0,2,4,-1,3,TRUE,FALSE,FALSE,TRUE,,N. Teasley,,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,away,FALSE,63,1,Sting,Charlotte,Charlotte Sting,CHA,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,,,68
240620001,2004,2,2004-06-20,2004-06-20T20:00:00Z,555,Laura Macchi,6,Sparks,Los Angeles,Sparks,6,1,4,0,1,1,1,1,0,1,0,0,0,1,0,-1,3,TRUE,FALSE,FALSE,FALSE,,L. Macchi,,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,away,FALSE,63,1,Sting,Charlotte,Charlotte Sting,CHA,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,,,68
240620001,2004,2,2004-06-20,2004-06-20T20:00:00Z,20,Teresa Weatherspoon,6,Sparks,Los Angeles,Sparks,4,0,1,0,0,0,0,0,0,0,0,0,0,2,1,-1,0,FALSE,FALSE,FALSE,FALSE,,T. Weatherspoon,,Guard,G,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,away,FALSE,63,1,Sting,Charlotte,Charlotte Sting,CHA,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,,,68
240620001,2004,2,2004-06-20,2004-06-20T20:00:00Z,554,Doneeka  Lewis,6,Sparks,Los Angeles,Sparks,10,1,3,0,1,0,0,0,0,0,0,0,0,1,0,-1,2,FALSE,FALSE,FALSE,FALSE,6,D. Lewis,,Guard,G,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,away,FALSE,63,1,Sting,Charlotte,Charlotte Sting,CHA,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,,,68
240620001,2004,2,2004-06-20,2004-06-20T20:00:00Z,3,Tamecka Dixon,6,Sparks,Los Angeles,Sparks,36,4,9,1,2,4,6,0,6,6,2,1,0,1,5,-1,13,FALSE,FALSE,FALSE,TRUE,,T. Dixon,,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,away,FALSE,63,1,Sting,Charlotte,Charlotte Sting,CHA,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,,,68
